12.817000 48.799999 12871.000000 19466.000000 938.820984 1.000000
-2.010000 54.650002 12760.000000 19498.000000 939.096008 1.000000
-22.009001 11.000000 12574.000000 18197.000000 936.713013 0.000000
26.190001 52.060001 12897.000000 19454.000000 938.755005 1.000000
24.520000 52.669998 12989.000000 19449.000000 938.732971 1.000000
13.026000 52.230000 13160.000000 20033.000000 939.637024 0.000000
22.860001 52.020000 12625.000000 19521.000000 939.148987 1.000000
14.712000 47.209999 12885.000000 19424.000000 938.788025 1.000000
-0.640000 50.119999 12975.000000 19378.000000 938.794983 1.000000
24.690001 52.869999 12883.000000 19436.000000 938.754028 1.000000
55.599998 19.830000 12608.000000 18648.000000 936.931030 0.000000
7.332000 60.650002 13152.000000 19956.000000 939.672974 1.000000
26.980000 47.389999 12844.000000 19446.000000 938.880005 1.000000
20.850000 50.400002 13115.000000 19957.000000 939.401978 1.000000
25.600000 47.730000 12850.000000 19427.000000 938.809998 1.000000
19.090000 52.919998 13036.000000 19885.000000 939.268005 1.000000
17.410000 53.599998 12929.000000 19438.000000 938.736023 1.000000
25.959999 48.130001 12768.000000 20552.000000 937.320007 0.000000
29.940001 38.650002 12865.000000 20770.000000 937.585022 0.000000
27.690001 61.090000 13084.000000 20577.000000 937.052002 0.000000
26.125999 54.180000 12883.000000 19853.000000 939.835999 0.000000
28.350000 43.740002 12801.000000 20700.000000 937.491028 0.000000
20.100000 58.349998 13106.000000 19886.000000 939.681030 1.000000
-14.638000 52.840000 12964.000000 19394.000000 938.723999 1.000000
18.650000 51.459999 13151.000000 19988.000000 939.677979 0.000000
29.410000 40.169998 12837.000000 20707.000000 937.531982 0.000000
17.139999 51.570000 13105.000000 20010.000000 939.705994 0.000000
29.139999 40.709999 12789.000000 20677.000000 937.531982 0.000000
-19.563000 48.520000 12971.000000 19404.000000 938.747009 1.000000
-21.046000 13.050000 11404.000000 16819.000000 936.737000 0.000000
23.370001 36.419998 13606.000000 20306.000000 931.168030 0.000000
26.129999 46.919998 12782.000000 20630.000000 937.422974 0.000000
20.478001 47.340000 12924.000000 19439.000000 938.698975 1.000000
28.459999 43.639999 12772.000000 20513.000000 937.411011 0.000000
26.290001 50.230000 12836.000000 19488.000000 939.039001 1.000000
26.770000 48.250000 12863.000000 19445.000000 938.887024 1.000000
-0.919000 32.040001 11945.000000 17611.000000 936.883972 0.000000
26.479000 49.220001 13103.000000 20002.000000 939.710999 0.000000
20.749001 27.290001 12737.000000 19105.000000 936.880981 0.000000
-5.046000 43.939999 12788.000000 20585.000000 937.348022 0.000000
17.230000 49.770000 13105.000000 19988.000000 939.718994 0.000000
26.980000 47.529999 12867.000000 19451.000000 938.864990 1.000000
25.990000 61.380001 12943.000000 19476.000000 931.215027 1.000000
12.768000 47.349998 12895.000000 19459.000000 938.750977 1.000000
25.613001 52.990002 13109.000000 19987.000000 939.650024 0.000000
13.673000 52.380001 12869.000000 19455.000000 938.817017 1.000000
25.634001 50.770000 13092.000000 19970.000000 939.659973 0.000000
25.700001 49.029999 12775.000000 20552.000000 937.348022 0.000000
-8.019000 48.950001 13183.000000 20121.000000 939.677979 1.000000
11.870000 47.570000 13137.000000 20001.000000 939.664001 0.000000
20.150000 51.930000 13256.000000 20253.000000 939.697998 1.000000
24.209999 53.570000 12812.000000 19468.000000 939.054016 1.000000
28.240000 43.639999 12786.000000 20632.000000 937.429993 0.000000
18.285000 49.410000 13109.000000 19580.000000 936.895020 0.000000
21.280001 49.520000 13138.000000 20040.000000 939.625000 1.000000
27.150000 46.939999 12858.000000 19451.000000 938.893982 1.000000
25.719999 49.020000 12772.000000 20571.000000 937.348999 0.000000
14.185000 53.740002 12896.000000 19448.000000 938.781006 1.000000
-4.609000 46.869999 12783.000000 20595.000000 937.357971 0.000000
24.480000 53.549999 12889.000000 19436.000000 938.768005 1.000000
21.059999 45.730000 13174.000000 20054.000000 939.650024 0.000000
24.570000 53.270000 12873.000000 19442.000000 938.815002 1.000000
19.530001 56.889999 13119.000000 19972.000000 939.401001 1.000000
21.330000 51.930000 13190.000000 20128.000000 939.690002 1.000000
18.899000 47.700001 13214.000000 20136.000000 939.596985 0.000000
26.559000 55.660000 12921.000000 19858.000000 939.744995 0.000000
27.139999 47.070000 12866.000000 19447.000000 938.838989 1.000000
28.770000 42.049999 12785.000000 20697.000000 937.533997 0.000000
16.850000 48.900002 13112.000000 20003.000000 939.614014 0.000000
20.850000 50.500000 13105.000000 19950.000000 939.416016 1.000000
27.670000 42.009998 12850.000000 20754.000000 937.575989 0.000000
25.172001 55.849998 13143.000000 20025.000000 939.606018 0.000000
26.940001 47.810001 12911.000000 19450.000000 938.697998 1.000000
25.160000 50.299999 12881.000000 19426.000000 938.752014 1.000000
18.270000 56.720001 13101.000000 19938.000000 939.388977 1.000000
26.400000 49.060001 12813.000000 19470.000000 939.072998 1.000000
-5.686000 13.930000 13669.000000 20304.000000 936.651978 0.000000
43.799999 32.290001 12256.000000 18096.000000 936.872986 0.000000
-4.089000 53.160000 13112.000000 19963.000000 939.450989 1.000000
25.542999 51.180000 12812.000000 19798.000000 939.831970 0.000000
-9.333000 13.800000 13557.000000 20121.000000 936.705017 0.000000
-11.516000 54.080002 12961.000000 19392.000000 938.737000 1.000000
-4.637000 50.270000 13108.000000 19950.000000 939.377991 1.000000
13.329000 43.619999 12792.000000 20713.000000 937.502991 0.000000
51.270000 13.780000 13627.000000 20165.000000 936.679993 0.000000
18.100000 51.660000 13149.000000 20052.000000 939.611023 0.000000
46.160000 27.290001 12737.000000 19105.000000 936.880981 0.000000
17.889999 48.880001 13101.000000 20002.000000 939.716980 0.000000
27.122000 56.110001 13028.000000 19933.000000 939.747009 0.000000
24.610001 52.849998 12829.000000 19420.000000 938.898010 1.000000
7.353000 19.120001 13643.000000 21335.000000 936.830017 0.000000
11.997000 52.730000 12883.000000 19442.000000 938.807983 1.000000
26.910000 45.099998 12847.000000 20757.000000 937.565979 0.000000
27.040001 47.570000 12907.000000 19448.000000 938.706970 1.000000
31.670000 55.500000 13318.000000 19953.000000 936.934998 0.000000
26.809999 48.230000 12877.000000 19443.000000 938.783997 1.000000
25.129999 50.560001 12871.000000 19445.000000 938.814026 1.000000
12.699000 41.009998 13413.000000 21262.000000 937.426025 0.000000
-3.906000 47.720001 13229.000000 20113.000000 939.661011 1.000000
55.869999 18.910000 11431.000000 16344.000000 936.799988 0.000000
26.370001 46.020000 12779.000000 20620.000000 937.393982 0.000000
14.870000 55.860001 13019.000000 19946.000000 939.765015 0.000000
-21.555000 11.290000 13062.000000 19059.000000 936.697998 0.000000
17.549999 53.750000 13200.000000 20140.000000 939.564026 0.000000
14.510000 55.500000 12975.000000 19918.000000 939.794006 0.000000
27.040001 44.599998 12829.000000 20703.000000 937.539001 0.000000
-13.271000 23.379999 11165.000000 16073.000000 936.820984 0.000000
10.260000 16.540001 13551.000000 21092.000000 936.810974 0.000000
15.210000 50.040001 12952.000000 19899.000000 939.770020 0.000000
11.561000 51.730000 13143.000000 19994.000000 939.651978 0.000000
-20.343000 12.640000 13285.000000 19459.000000 936.685974 0.000000
24.650000 53.130001 12898.000000 19427.000000 938.741028 1.000000
4.025000 53.779999 13112.000000 19887.000000 939.672974 1.000000
15.129000 48.750000 12772.000000 20552.000000 937.348022 0.000000
-4.722000 45.990002 12792.000000 20599.000000 937.356995 0.000000
57.270000 12.320000 12723.000000 18481.000000 936.705994 0.000000
48.340000 14.710000 13728.000000 20511.000000 936.669006 0.000000
-8.846000 40.880001 12792.000000 20660.000000 937.489014 0.000000
25.620001 39.259998 13420.000000 21267.000000 937.411011 0.000000
12.840000 56.110001 12977.000000 19905.000000 939.776001 0.000000
25.600000 47.639999 12841.000000 19422.000000 938.911011 1.000000
20.724001 44.110001 12758.000000 20528.000000 937.411011 0.000000
21.368000 49.060001 13157.000000 20059.000000 939.630981 0.000000
19.930000 51.779999 13207.000000 20112.000000 939.648010 0.000000
26.870001 48.200001 12972.000000 19372.000000 938.710022 1.000000
1.595000 41.160000 12795.000000 20696.000000 937.559021 0.000000
24.990000 51.360001 12910.000000 19409.000000 938.702026 1.000000
-7.578000 52.759998 12956.000000 19395.000000 938.716003 1.000000
24.650000 52.970001 12874.000000 19460.000000 938.804993 1.000000
-2.935000 51.740002 12767.000000 19529.000000 939.135010 1.000000
20.792999 26.670000 12788.000000 19170.000000 936.905029 0.000000
22.379999 56.680000 12764.000000 19539.000000 939.119019 1.000000
20.792000 47.320000 12920.000000 19424.000000 938.692993 1.000000
26.690001 45.590000 12791.000000 20686.000000 937.494995 0.000000
27.080000 47.450001 12902.000000 19441.000000 938.757996 1.000000
25.070000 43.549999 13396.000000 21236.000000 937.445007 0.000000
28.290001 44.150002 12770.000000 20521.000000 937.351990 0.000000
-20.045000 13.570000 11508.000000 16858.000000 936.778015 0.000000
18.770000 47.619999 12805.000000 19450.000000 939.030029 1.000000
22.670000 61.070000 12778.000000 19564.000000 939.140015 1.000000
24.469999 53.750000 12967.000000 19383.000000 938.721008 1.000000
25.719999 48.130001 12783.000000 20600.000000 937.375000 0.000000
26.940001 47.740002 12897.000000 19462.000000 938.758972 1.000000
-17.719999 12.900000 13459.000000 19832.000000 936.695984 0.000000
4.837000 42.700001 12772.000000 20562.000000 937.320984 0.000000
29.219999 40.910000 12863.000000 20776.000000 937.617004 0.000000
-18.672001 12.310000 13427.000000 19703.000000 936.734009 0.000000
20.500000 47.299999 13197.000000 20115.000000 939.642029 0.000000
22.070000 49.349998 13240.000000 20168.000000 939.703003 1.000000
6.471000 48.380001 12770.000000 20564.000000 937.318970 0.000000
5.096000 20.940001 13623.000000 21355.000000 936.835999 0.000000
26.580000 48.990002 12961.000000 19405.000000 938.697021 1.000000
26.400000 46.490002 12831.000000 20708.000000 937.494019 0.000000
28.830000 42.209999 12771.000000 20553.000000 937.409973 0.000000
22.459999 47.320000 13217.000000 20080.000000 939.658020 1.000000
27.809999 47.000000 12781.000000 20536.000000 937.356018 0.000000
26.580000 47.970001 12813.000000 19472.000000 939.054993 1.000000
26.629999 49.020000 12910.000000 19436.000000 938.706970 1.000000
13.360000 52.900002 12629.000000 19697.000000 939.820007 0.000000
27.570000 42.610001 12849.000000 20728.000000 937.559998 0.000000
18.270000 56.619999 13116.000000 19980.000000 939.432983 1.000000
28.870001 41.340000 12787.000000 20655.000000 937.471985 0.000000
48.250000 14.820000 13744.000000 20514.000000 936.666016 0.000000
24.520000 53.520000 12906.000000 19452.000000 938.718018 1.000000
-4.084000 41.150002 12790.000000 20591.000000 937.413025 0.000000
57.880001 11.120000 13185.000000 19330.000000 936.705994 0.000000
18.958000 52.830002 12844.000000 19438.000000 938.900024 1.000000
27.010000 53.990002 12989.000000 19907.000000 939.762024 0.000000
43.709999 32.540001 12207.000000 18042.000000 936.867981 0.000000
29.670000 39.320000 12867.000000 20761.000000 937.599976 0.000000
27.150000 47.029999 12856.000000 19439.000000 938.872986 1.000000
26.974001 45.660000 12837.000000 20723.000000 937.575012 0.000000
24.590000 53.119999 12989.000000 19387.000000 938.786987 1.000000
-1.932000 14.560000 13689.000000 20386.000000 936.674988 0.000000
49.630001 24.650000 12677.000000 18964.000000 936.869019 0.000000
25.837999 53.130001 12839.000000 19824.000000 939.831970 0.000000
-7.728000 46.810001 12778.000000 20642.000000 937.432007 0.000000
26.920000 47.840000 12979.000000 19388.000000 938.705017 1.000000
16.285999 48.330002 12906.000000 19447.000000 938.750000 1.000000
24.200001 52.220001 12702.000000 19576.000000 939.127991 1.000000
-7.227000 41.270000 12786.000000 20636.000000 937.442993 0.000000
50.639999 14.080000 13355.000000 20505.000000 936.846008 0.000000
29.030001 40.939999 12785.000000 20663.000000 937.505005 0.000000
-4.682000 41.959999 12793.000000 20614.000000 937.338013 0.000000
59.250000 13.570000 11629.000000 16989.000000 936.776001 0.000000
25.820000 48.590000 12768.000000 20548.000000 937.325012 0.000000
17.709999 52.980000 13215.000000 20143.000000 939.567993 0.000000
17.718000 53.419998 12837.000000 19482.000000 939.020996 1.000000
55.709999 18.330000 11605.000000 16744.000000 936.820984 0.000000
5.021000 58.349998 13106.000000 19886.000000 939.681030 1.000000
20.020000 64.279999 12860.000000 19609.000000 939.205017 1.000000
42.580002 18.490000 13659.000000 21410.000000 936.820007 0.000000
24.660999 51.639999 12733.000000 19769.000000 939.838013 0.000000
25.990000 47.299999 12905.000000 19414.000000 938.710022 1.000000
19.230000 51.669998 13065.000000 19891.000000 939.294006 1.000000
25.770000 49.169998 12764.000000 20513.000000 937.354980 0.000000
-22.006001 10.790000 12586.000000 18224.000000 936.690002 0.000000
25.600000 47.580002 12824.000000 19431.000000 938.892029 1.000000
26.080000 52.669998 12873.000000 19461.000000 938.893982 1.000000
35.570000 16.120001 12604.000000 20496.000000 930.901001 1.000000
-20.650000 12.190000 13174.000000 19263.000000 936.690979 0.000000
27.110001 46.880001 12834.000000 19464.000000 938.966980 1.000000
36.599998 15.500000 12420.000000 20328.000000 930.869995 1.000000
42.720001 32.880001 12779.000000 19223.000000 936.890991 0.000000
13.301000 50.029999 12900.000000 19466.000000 938.765991 1.000000
26.870001 32.160000 13445.000000 19936.000000 931.140991 1.000000
24.400000 53.430000 12957.000000 19401.000000 938.706970 1.000000
15.620000 50.130001 13002.000000 19912.000000 939.763000 0.000000
54.310001 19.840000 12629.000000 18664.000000 936.872986 0.000000
25.959999 49.099998 12791.000000 19503.000000 939.078003 1.000000
20.910000 50.820000 13077.000000 19913.000000 939.263000 1.000000
19.510000 55.480000 13241.000000 20203.000000 939.724976 1.000000
26.410000 46.470001 12772.000000 20561.000000 937.348022 0.000000
24.450001 53.830002 12910.000000 19422.000000 938.718994 1.000000
18.600000 56.270000 13137.000000 20035.000000 939.596985 1.000000
26.480000 45.820000 12781.000000 20641.000000 937.476990 0.000000
26.709999 48.529999 12975.000000 19386.000000 938.703979 1.000000
26.959999 47.750000 12915.000000 19447.000000 938.703003 1.000000
21.320000 60.389999 12789.000000 19566.000000 939.166016 1.000000
-11.351000 47.669998 13040.000000 19440.000000 938.754028 1.000000
-7.897000 42.869999 12774.000000 20640.000000 937.458008 0.000000
3.072000 46.369999 12764.000000 20542.000000 937.299988 0.000000
1.810000 47.130001 13219.000000 20064.000000 939.659973 1.000000
26.940001 47.730000 12890.000000 19450.000000 938.758972 1.000000
11.997000 53.349998 12876.000000 19437.000000 938.817017 1.000000
57.919998 11.160000 13120.000000 19249.000000 936.710999 0.000000
27.034000 49.430000 13056.000000 19945.000000 939.793030 0.000000
26.690001 48.660000 12967.000000 19393.000000 938.765015 1.000000
20.660000 31.219999 12972.000000 19475.000000 936.877991 0.000000
24.480000 53.549999 12954.000000 19385.000000 938.716980 1.000000
27.121000 49.840000 13044.000000 19950.000000 939.770996 0.000000
-9.125000 43.610001 12777.000000 20655.000000 937.491028 0.000000
19.360001 66.089996 13246.000000 20148.000000 939.700989 1.000000
26.160000 47.029999 12775.000000 20627.000000 937.497986 0.000000
-9.235000 42.369999 12787.000000 20643.000000 937.474976 0.000000
24.730000 52.610001 12874.000000 19439.000000 938.797974 1.000000
53.689999 13.200000 12933.000000 19390.000000 936.844971 0.000000
24.070000 53.750000 12794.000000 19458.000000 939.081970 1.000000
26.289000 50.099998 13105.000000 20001.000000 939.695007 0.000000
-8.099000 14.350000 13678.000000 20295.000000 936.684021 0.000000
23.576000 45.799999 12829.000000 20708.000000 937.512024 0.000000
26.559999 47.799999 12800.000000 19473.000000 939.075989 1.000000
25.219999 49.200001 12828.000000 19439.000000 938.885986 1.000000
25.370001 53.730000 12824.000000 19480.000000 939.051025 1.000000
28.700001 41.950001 12794.000000 20686.000000 937.492004 0.000000
25.700001 53.360001 12863.000000 19468.000000 938.851990 1.000000
14.636000 48.130001 12982.000000 19465.000000 938.749023 1.000000
